GameID,Date,home_team,away_team,home_score,away_score,winner,venue
MIL201408230,"August 23, 2014",Milwaukee Brewers,Pittsburgh Pirates,2,10,Pittsburgh Pirates,Miller Park
OAK201408230,"August 23, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,2,1,Oakland Athletics,O.co Coliseum
TEX201408230,"August 23, 2014",Texas Rangers,Kansas City Royals,3,6,Kansas City Royals,Globe Life Park in Arlington
COL201408230,"August 23, 2014",Colorado Rockies,Miami Marlins,5,4,Colorado Rockies,Coors Field
ARI201408240,"August 24, 2014",Arizona Diamondbacks,San Diego Padres,4,7,San Diego Padres,Chase Field
TOR201408230,"August 23, 2014",Toronto Blue Jays,Tampa Bay Rays,5,4,Toronto Blue Jays,Rogers Centre
CIN201408240,"August 24, 2014",Cincinnati Reds,Atlanta Braves,5,3,Cincinnati Reds,Great American Ball Park
MIL201408240,"August 24, 2014",Milwaukee Brewers,Pittsburgh Pirates,4,3,Milwaukee Brewers,Miller Park
CHN201408240,"August 24, 2014",Chicago Cubs,Baltimore Orioles,2,1,Chicago Cubs,Wrigley Field
LAN201408240,"August 24, 2014",Los Angeles Dodgers,New York Mets,3,11,New York Mets,Dodger Stadium
BOS201408240,"August 24, 2014",Boston Red Sox,Seattle Mariners,6,8,Seattle Mariners,Fenway Park
CLE201408240,"August 24, 2014",Cleveland Indians,Houston Astros,3,1,Cleveland Indians,Progressive Field
WAS201408230,"August 23, 2014",Washington Nationals,San Francisco Giants,6,2,Washington Nationals,Nationals Park
TEX201408240,"August 24, 2014",Texas Rangers,Kansas City Royals,3,1,Texas Rangers,Globe Life Park in Arlington
ANA201408250,"August 25, 2014",Los Angeles Angels of Anaheim,Miami Marlins,1,7,Miami Marlins,Angel Stadium of Anaheim
PHI201408240,"August 24, 2014",Philadelphia Phillies,St. Louis Cardinals,7,1,Philadelphia Phillies,Citizens Bank Park
TOR201408240,"August 24, 2014",Toronto Blue Jays,Tampa Bay Rays,1,2,Tampa Bay Rays,Rogers Centre
OAK201408240,"August 24, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,4,9,Los Angeles Angels of Anaheim,O.co Coliseum
HOU201408250,"August 25, 2014",Houston Astros,Oakland Athletics,2,8,Oakland Athletics,Minute Maid Park
NYA201408240,"August 24, 2014",New York Yankees,Chicago White Sox,7,4,New York Yankees,Yankee Stadium III
WAS201408240,"August 24, 2014",Washington Nationals,San Francisco Giants,14,6,Washington Nationals,Nationals Park
COL201408240,"August 24, 2014",Colorado Rockies,Miami Marlins,7,4,Colorado Rockies,Coors Field
KCA201408250,"August 25, 2014",Kansas City Royals,New York Yankees,1,8,New York Yankees,"31,758"
MIN201408240,"August 24, 2014",Minnesota Twins,Detroit Tigers,4,13,Detroit Tigers,Target Field
BAL201408250,"August 25, 2014",Baltimore Orioles,Tampa Bay Rays,9,1,Baltimore Orioles,Oriole Park at Camden Yards
SFN201408250,"August 25, 2014",San Francisco Giants,Colorado Rockies,2,3,Colorado Rockies,AT&T Park
PIT201408250,"August 25, 2014",Pittsburgh Pirates,St. Louis Cardinals,2,3,St. Louis Cardinals,PNC Park
SDN201408250,"August 25, 2014",San Diego Padres,Milwaukee Brewers,1,10,Milwaukee Brewers,Petco Park
TOR201408250,"August 25, 2014",Toronto Blue Jays,Boston Red Sox,3,4,Boston Red Sox,Rogers Centre
CHA201408260,"August 26, 2014",Chicago White Sox,Cleveland Indians,6,8,Cleveland Indians,U.S. Cellular Field
ANA201408260,"August 26, 2014",Los Angeles Angels of Anaheim,Miami Marlins,8,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CIN201408260,"August 26, 2014",Cincinnati Reds,Chicago Cubs,0,3,Chicago Cubs,Great American Ball Park
BAL201408260,"August 26, 2014",Baltimore Orioles,Tampa Bay Rays,4,2,Baltimore Orioles,Oriole Park at Camden Yards
ARI201408260,"August 26, 2014",Arizona Diamondbacks,Los Angeles Dodgers,5,9,Los Angeles Dodgers,Chase Field
SEA201408250,"August 25, 2014",Seattle Mariners,Texas Rangers,0,2,Texas Rangers,Safeco Field
DET201408260,"August 26, 2014",Detroit Tigers,New York Yankees,5,2,Detroit Tigers,Comerica Park
HOU201408260,"August 26, 2014",Houston Astros,Oakland Athletics,4,2,Houston Astros,Minute Maid Park
PHI201408250,"August 25, 2014",Philadelphia Phillies,Washington Nationals,3,2,Philadelphia Phillies,Citizens Bank Park
KCA201408260,"August 26, 2014",Kansas City Royals,Minnesota Twins,2,1,Kansas City Royals,Kauffman Stadium
NYN201408260,"August 26, 2014",New York Mets,Atlanta Braves,3,2,New York Mets,Citi Field
PIT201408260,"August 26, 2014",Pittsburgh Pirates,St. Louis Cardinals,5,2,Pittsburgh Pirates,PNC Park
SEA201408260,"August 26, 2014",Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,Safeco Field
SDN201408260,"August 26, 2014",San Diego Padres,Milwaukee Brewers,4,1,San Diego Padres,Petco Park
PHI201408260,"August 26, 2014",Philadelphia Phillies,Washington Nationals,4,3,Philadelphia Phillies,Citizens Bank Park
HOU201408270,"August 27, 2014",Houston Astros,Oakland Athletics,4,5,Oakland Athletics,Minute Maid Park
SFN201408260,"August 26, 2014",San Francisco Giants,Colorado Rockies,3,0,San Francisco Giants,AT&T Park
TOR201408260,"August 26, 2014",Toronto Blue Jays,Boston Red Sox,7,11,Boston Red Sox,Rogers Centre
ANA201408270,"August 27, 2014",Los Angeles Angels of Anaheim,Miami Marlins,6,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ARI201408270,"August 27, 2014",Arizona Diamondbacks,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Chase Field
CHA201408270,"August 27, 2014",Chicago White Sox,Cleveland Indians,3,2,Chicago White Sox,U.S. Cellular Field
BAL201408270,"August 27, 2014",Baltimore Orioles,Tampa Bay Rays,1,3,Tampa Bay Rays,Oriole Park at Camden Yards
KCA201408270,"August 27, 2014",Kansas City Royals,Minnesota Twins,6,1,Kansas City Royals,Kauffman Stadium
CIN201408270,"August 27, 2014",Cincinnati Reds,Chicago Cubs,7,5,Cincinnati Reds,Great American Ball Park
DET201408270,"August 27, 2014",Detroit Tigers,New York Yankees,4,8,New York Yankees,Comerica Park
SDN201408270,"August 27, 2014",San Diego Padres,Milwaukee Brewers,3,2,San Diego Padres,Petco Park
SFN201408270,"August 27, 2014",San Francisco Giants,Colorado Rockies,4,2,San Francisco Giants,AT&T Park
PHI201408270,"August 27, 2014",Philadelphia Phillies,Washington Nationals,8,4,Philadelphia Phillies,Citizens Bank Park
NYN201408270,"August 27, 2014",New York Mets,Atlanta Braves,2,3,Atlanta Braves,Citi Field
DET201408280,"August 28, 2014",Detroit Tigers,New York Yankees,3,2,Detroit Tigers,Comerica Park
SEA201408270,"August 27, 2014",Seattle Mariners,Texas Rangers,4,12,Texas Rangers,Safeco Field
KCA201408280,"August 28, 2014",Kansas City Royals,Minnesota Twins,5,11,Minnesota Twins,Kauffman Stadium
PIT201408270,"August 27, 2014",Pittsburgh Pirates,St. Louis Cardinals,3,1,Pittsburgh Pirates,PNC Park
BAL201408280,"August 28, 2014",Baltimore Orioles,Tampa Bay Rays,5,4,Baltimore Orioles,Oriole Park at Camden Yards
ANA201408290,"August 29, 2014",Los Angeles Angels of Anaheim,Oakland Athletics,4,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TOR201408270,"August 27, 2014",Toronto Blue Jays,Boston Red Sox,5,2,Toronto Blue Jays,Rogers Centre
CHA201408280,"August 28, 2014",Chicago White Sox,Cleveland Indians,2,3,Cleveland Indians,U.S. Cellular Field
ANA201408280,"August 28, 2014",Los Angeles Angels of Anaheim,Oakland Athletics,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CIN201408280,"August 28, 2014",Cincinnati Reds,Chicago Cubs,7,2,Cincinnati Reds,Great American Ball Park
NYN201408280,"August 28, 2014",New York Mets,Atlanta Braves,1,6,Atlanta Braves,Citi Field
SFN201408280,"August 28, 2014",San Francisco Giants,Colorado Rockies,4,1,San Francisco Giants,AT&T Park
ATL201408290,"August 29, 2014",Atlanta Braves,Miami Marlins,5,2,Atlanta Braves,Turner Field
BAL201408290,"August 29, 2014",Baltimore Orioles,Minnesota Twins,9,1,Baltimore Orioles,Oriole Park at Camden Yards
HOU201408280,"August 28, 2014",Houston Astros,Texas Rangers,4,2,Houston Astros,Minute Maid Park
PIT201408290,"August 29, 2014",Pittsburgh Pirates,Cincinnati Reds,2,1,Pittsburgh Pirates,PNC Park
NYN201408290,"August 29, 2014",New York Mets,Philadelphia Phillies,4,1,New York Mets,Citi Field
HOU201408290,"August 29, 2014",Houston Astros,Texas Rangers,6,13,Texas Rangers,Minute Maid Park
SLN201408290,"August 29, 2014",St. Louis Cardinals,Chicago Cubs,2,7,Chicago Cubs,Busch Stadium III
ARI201408290,"August 29, 2014",Arizona Diamondbacks,Colorado Rockies,5,2,Arizona Diamondbacks,Chase Field
SDN201408290,"August 29, 2014",San Diego Padres,Los Angeles Dodgers,3,2,San Diego Padres,Petco Park
CHA201408290,"August 29, 2014",Chicago White Sox,Detroit Tigers,1,7,Detroit Tigers,U.S. Cellular Field
SEA201408290,"August 29, 2014",Seattle Mariners,Washington Nationals,3,8,Washington Nationals,Safeco Field
TBA201408290,"August 29, 2014",Tampa Bay Rays,Boston Red Sox,4,8,Boston Red Sox,Tropicana Field
CHA201408301,"August 30, 2014",Chicago White Sox,Detroit Tigers,6,3,Chicago White Sox,"20,556"
ANA201408300,"August 30, 2014",Los Angeles Angels of Anaheim,Oakland Athletics,2,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201408300,"August 30, 2014",Baltimore Orioles,Minnesota Twins,3,2,Baltimore Orioles,Oriole Park at Camden Yards
TOR201408290,"August 29, 2014",Toronto Blue Jays,New York Yankees,3,6,New York Yankees,Rogers Centre
HOU201408300,"August 30, 2014",Houston Astros,Texas Rangers,2,0,Houston Astros,Minute Maid Park
SFN201408290,"August 29, 2014",San Francisco Giants,Milwaukee Brewers,13,2,San Francisco Giants,AT&T Park
ARI201408300,"August 30, 2014",Arizona Diamondbacks,Colorado Rockies,0,2,Colorado Rockies,Chase Field
ATL201408300,"August 30, 2014",Atlanta Braves,Miami Marlins,0,4,Miami Marlins,Turner Field
PIT201408300,"August 30, 2014",Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,PNC Park
SEA201408300,"August 30, 2014",Seattle Mariners,Washington Nationals,1,3,Washington Nationals,Safeco Field
NYN201408300,"August 30, 2014",New York Mets,Philadelphia Phillies,2,7,Philadelphia Phillies,Citi Field
SLN201408302,"August 30, 2014",St. Louis Cardinals,Chicago Cubs,13,2,St. Louis Cardinals,Busch Stadium III
KCA201408300,"August 30, 2014",Kansas City Royals,Cleveland Indians,2,3,Cleveland Indians,Kauffman Stadium
CHA201408302,"August 30, 2014",Chicago White Sox,Detroit Tigers,4,8,Detroit Tigers,U.S. Cellular Field
SFN201408300,"August 30, 2014",San Francisco Giants,Milwaukee Brewers,3,1,San Francisco Giants,AT&T Park
SLN201408301,"August 30, 2014",St. Louis Cardinals,Chicago Cubs,1,5,Chicago Cubs,"44,755"
SDN201408300,"August 30, 2014",San Diego Padres,Los Angeles Dodgers,2,1,San Diego Padres,Petco Park
TBA201408300,"August 30, 2014",Tampa Bay Rays,Boston Red Sox,7,0,Tampa Bay Rays,Tropicana Field
TOR201408300,"August 30, 2014",Toronto Blue Jays,New York Yankees,2,0,Toronto Blue Jays,Rogers Centre
BAL201408310,"August 31, 2014",Baltimore Orioles,Minnesota Twins,12,8,Baltimore Orioles,Oriole Park at Camden Yards
ARI201408310,"August 31, 2014",Arizona Diamondbacks,Colorado Rockies,6,2,Arizona Diamondbacks,Chase Field
KCA201408290,"August 29, 2014",Kansas City Royals,Cleveland Indians,1,6,Cleveland Indians,Kauffman Stadium
ATL201408310,"August 31, 2014",Atlanta Braves,Miami Marlins,1,0,Atlanta Braves,Turner Field
KCA201408310,"August 31, 2014",Kansas City Royals,Cleveland Indians,3,4,Cleveland Indians,Kauffman Stadium
SEA201408310,"August 31, 2014",Seattle Mariners,Washington Nationals,5,3,Seattle Mariners,Safeco Field
HOU201408310,"August 31, 2014",Houston Astros,Texas Rangers,3,2,Houston Astros,Minute Maid Park
SFN201408310,"August 31, 2014",San Francisco Giants,Milwaukee Brewers,15,5,San Francisco Giants,AT&T Park
ANA201408310,"August 31, 2014",Los Angeles Angels of Anaheim,Oakland Athletics,8,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHA201408310,"August 31, 2014",Chicago White Sox,Detroit Tigers,6,2,Chicago White Sox,U.S. Cellular Field
NYN201408310,"August 31, 2014",New York Mets,Philadelphia Phillies,6,5,New York Mets,Citi Field
SDN201408310,"August 31, 2014",San Diego Padres,Los Angeles Dodgers,1,7,Los Angeles Dodgers,Petco Park
PIT201408310,"August 31, 2014",Pittsburgh Pirates,Cincinnati Reds,2,3,Cincinnati Reds,PNC Park
SLN201408310,"August 31, 2014",St. Louis Cardinals,Chicago Cubs,9,6,St. Louis Cardinals,Busch Stadium III
COL201409010,"September  1, 2014",Colorado Rockies,San Francisco Giants,10,9,Colorado Rockies,Coors Field
LAN201409010,"September  1, 2014",Los Angeles Dodgers,Washington Nationals,4,6,Washington Nationals,Dodger Stadium
KCA201409010,"September  1, 2014",Kansas City Royals,Texas Rangers,4,3,Kansas City Royals,Kauffman Stadium
ATL201409010,"September  1, 2014",Atlanta Braves,Philadelphia Phillies,0,7,Philadelphia Phillies,Turner Field
TBA201408310,"August 31, 2014",Tampa Bay Rays,Boston Red Sox,0,3,Boston Red Sox,Tropicana Field
CHN201409010,"September  1, 2014",Chicago Cubs,Milwaukee Brewers,4,2,Chicago Cubs,Wrigley Field
CLE201409010,"September  1, 2014",Cleveland Indians,Detroit Tigers,1,12,Detroit Tigers,Progressive Field
TOR201408310,"August 31, 2014",Toronto Blue Jays,New York Yankees,4,3,Toronto Blue Jays,Rogers Centre
SDN201409010,"September  1, 2014",San Diego Padres,Arizona Diamondbacks,3,1,San Diego Padres,Petco Park
SLN201409010,"September  1, 2014",St. Louis Cardinals,Pittsburgh Pirates,5,4,St. Louis Cardinals,Busch Stadium III
ATL201409020,"September  2, 2014",Atlanta Braves,Philadelphia Phillies,0,4,Philadelphia Phillies,Turner Field
BAL201409010,"September  1, 2014",Baltimore Orioles,Minnesota Twins,4,6,Minnesota Twins,Oriole Park at Camden Yards
TBA201409010,"September  1, 2014",Tampa Bay Rays,Boston Red Sox,4,3,Tampa Bay Rays,Tropicana Field
CHN201409020,"September  2, 2014",Chicago Cubs,Milwaukee Brewers,7,1,Chicago Cubs,Wrigley Field
BAL201409020,"September  2, 2014",Baltimore Orioles,Cincinnati Reds,5,4,Baltimore Orioles,Oriole Park at Camden Yards
CLE201409020,"September  2, 2014",Cleveland Indians,Detroit Tigers,2,4,Detroit Tigers,Progressive Field
MIA201409020,"September  2, 2014",Miami Marlins,New York Mets,6,8,New York Mets,Marlins Park
LAN201409020,"September  2, 2014",Los Angeles Dodgers,Washington Nationals,4,1,Los Angeles Dodgers,Dodger Stadium
KCA201409020,"September  2, 2014",Kansas City Royals,Texas Rangers,2,1,Kansas City Royals,Kauffman Stadium
OAK201409010,"September  1, 2014",Oakland Athletics,Seattle Mariners,6,1,Oakland Athletics,O.co Coliseum
OAK201409020,"September  2, 2014",Oakland Athletics,Seattle Mariners,5,6,Seattle Mariners,O.co Coliseum
COL201409020,"September  2, 2014",Colorado Rockies,San Francisco Giants,7,12,San Francisco Giants,Coors Field
MIA201409010,"September  1, 2014",Miami Marlins,New York Mets,9,6,Miami Marlins,Marlins Park
HOU201409020,"September  2, 2014",Houston Astros,Los Angeles Angels of Anaheim,8,3,Houston Astros,Minute Maid Park
MIN201409020,"September  2, 2014",Minnesota Twins,Chicago White Sox,3,6,Chicago White Sox,Target Field
ATL201409030,"September  3, 2014",Atlanta Braves,Philadelphia Phillies,7,4,Atlanta Braves,Turner Field
SLN201409020,"September  2, 2014",St. Louis Cardinals,Pittsburgh Pirates,6,4,St. Louis Cardinals,Busch Stadium III
TBA201409020,"September  2, 2014",Tampa Bay Rays,Toronto Blue Jays,2,8,Toronto Blue Jays,Tropicana Field
SDN201409020,"September  2, 2014",San Diego Padres,Arizona Diamondbacks,2,1,San Diego Padres,Petco Park
CHN201409030,"September  3, 2014",Chicago Cubs,Milwaukee Brewers,6,2,Chicago Cubs,Wrigley Field
COL201409030,"September  3, 2014",Colorado Rockies,San Francisco Giants,9,2,Colorado Rockies,Coors Field
NYA201409020,"September  2, 2014",New York Yankees,Boston Red Sox,4,9,Boston Red Sox,Yankee Stadium III
HOU201409030,"September  3, 2014",Houston Astros,Los Angeles Angels of Anaheim,4,1,Houston Astros,Minute Maid Park
OAK201409030,"September  3, 2014",Oakland Athletics,Seattle Mariners,1,2,Seattle Mariners,O.co Coliseum
LAN201409030,"September  3, 2014",Los Angeles Dodgers,Washington Nationals,5,8,Washington Nationals,Dodger Stadium
SDN201409030,"September  3, 2014",San Diego Padres,Arizona Diamondbacks,1,6,Arizona Diamondbacks,Petco Park
SLN201409030,"September  3, 2014",St. Louis Cardinals,Pittsburgh Pirates,1,0,St. Louis Cardinals,Busch Stadium III
MIA201409030,"September  3, 2014",Miami Marlins,New York Mets,3,4,New York Mets,Marlins Park
MIN201409030,"September  3, 2014",Minnesota Twins,Chicago White Sox,11,4,Minnesota Twins,Target Field
TBA201409030,"September  3, 2014",Tampa Bay Rays,Toronto Blue Jays,4,7,Toronto Blue Jays,Tropicana Field
BAL201409040,"September  4, 2014",Baltimore Orioles,Cincinnati Reds,9,7,Baltimore Orioles,Oriole Park at Camden Yards
MIL201409040,"September  4, 2014",Milwaukee Brewers,St. Louis Cardinals,2,3,St. Louis Cardinals,Miller Park
NYA201409040,"September  4, 2014",New York Yankees,Boston Red Sox,5,4,New York Yankees,Yankee Stadium III
BAL201409030,"September  3, 2014",Baltimore Orioles,Cincinnati Reds,6,0,Baltimore Orioles,Oriole Park at Camden Yards
CLE201409030,"September  3, 2014",Cleveland Indians,Detroit Tigers,7,0,Cleveland Indians,Progressive Field
KCA201409030,"September  3, 2014",Kansas City Royals,Texas Rangers,4,1,Kansas City Royals,Kauffman Stadium
NYA201409030,"September  3, 2014",New York Yankees,Boston Red Sox,5,1,New York Yankees,Yankee Stadium III
SDN201409040,"September  4, 2014",San Diego Padres,Arizona Diamondbacks,1,5,Arizona Diamondbacks,Petco Park
MIN201409040,"September  4, 2014",Minnesota Twins,Los Angeles Angels of Anaheim,4,5,Los Angeles Angels of Anaheim,Target Field
CLE201409040,"September  4, 2014",Cleveland Indians,Detroit Tigers,4,11,Detroit Tigers,Progressive Field
LAN201409050,"September  5, 2014",Los Angeles Dodgers,Arizona Diamondbacks,2,1,Los Angeles Dodgers,Dodger Stadium
BOS201409050,"September  5, 2014",Boston Red Sox,Toronto Blue Jays,9,8,Boston Red Sox,Fenway Park
TEX201409040,"September  4, 2014",Texas Rangers,Seattle Mariners,2,10,Seattle Mariners,Globe Life Park in Arlington
DET201409050,"September  5, 2014",Detroit Tigers,San Francisco Giants,2,8,San Francisco Giants,Comerica Park
CLE201409050,"September  5, 2014",Cleveland Indians,Chicago White Sox,2,1,Cleveland Indians,Progressive Field
TBA201409040,"September  4, 2014",Tampa Bay Rays,Toronto Blue Jays,0,1,Toronto Blue Jays,Tropicana Field
NYA201409050,"September  5, 2014",New York Yankees,Kansas City Royals,0,1,Kansas City Royals,Yankee Stadium III
MIN201409050,"September  5, 2014",Minnesota Twins,Los Angeles Angels of Anaheim,6,7,Los Angeles Angels of Anaheim,Target Field
COL201409050,"September  5, 2014",Colorado Rockies,San Diego Padres,3,0,Colorado Rockies,Coors Field
MIL201409050,"September  5, 2014",Milwaukee Brewers,St. Louis Cardinals,6,2,Milwaukee Brewers,Miller Park
MIA201409050,"September  5, 2014",Miami Marlins,Atlanta Braves,11,3,Miami Marlins,Marlins Park
CIN201409050,"September  5, 2014",Cincinnati Reds,New York Mets,5,14,New York Mets,Great American Ball Park
TBA201409050,"September  5, 2014",Tampa Bay Rays,Baltimore Orioles,3,0,Tampa Bay Rays,Tropicana Field
BOS201409060,"September  6, 2014",Boston Red Sox,Toronto Blue Jays,4,3,Boston Red Sox,Fenway Park
COL201409060,"September  6, 2014",Colorado Rockies,San Diego Padres,7,6,Colorado Rockies,Coors Field
WAS201409050,"September  5, 2014",Washington Nationals,Philadelphia Phillies,8,9,Philadelphia Phillies,Nationals Park
CHN201409050,"September  5, 2014",Chicago Cubs,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Wrigley Field
OAK201409050,"September  5, 2014",Oakland Athletics,Houston Astros,3,4,Houston Astros,O.co Coliseum
CHN201409060,"September  6, 2014",Chicago Cubs,Pittsburgh Pirates,0,5,Pittsburgh Pirates,Wrigley Field
DET201409060,"September  6, 2014",Detroit Tigers,San Francisco Giants,4,5,San Francisco Giants,Comerica Park
CIN201409060,"September  6, 2014",Cincinnati Reds,New York Mets,2,1,Cincinnati Reds,Great American Ball Park
CLE201409060,"September  6, 2014",Cleveland Indians,Chicago White Sox,3,1,Cleveland Indians,Progressive Field
MIL201409060,"September  6, 2014",Milwaukee Brewers,St. Louis Cardinals,3,5,St. Louis Cardinals,Miller Park
OAK201409060,"September  6, 2014",Oakland Athletics,Houston Astros,4,3,Oakland Athletics,O.co Coliseum
MIA201409060,"September  6, 2014",Miami Marlins,Atlanta Braves,3,4,Atlanta Braves,Marlins Park
LAN201409060,"September  6, 2014",Los Angeles Dodgers,Arizona Diamondbacks,5,2,Los Angeles Dodgers,Dodger Stadium
MIN201409060,"September  6, 2014",Minnesota Twins,Los Angeles Angels of Anaheim,5,8,Los Angeles Angels of Anaheim,Target Field
TEX201409060,"September  6, 2014",Texas Rangers,Seattle Mariners,2,4,Seattle Mariners,Globe Life Park in Arlington
TBA201409060,"September  6, 2014",Tampa Bay Rays,Baltimore Orioles,3,2,Tampa Bay Rays,Tropicana Field
CLE201409070,"September  7, 2014",Cleveland Indians,Chicago White Sox,2,0,Cleveland Indians,Progressive Field
NYA201409060,"September  6, 2014",New York Yankees,Kansas City Royals,6,2,New York Yankees,Yankee Stadium III
WAS201409060,"September  6, 2014",Washington Nationals,Philadelphia Phillies,1,3,Philadelphia Phillies,Nationals Park
COL201409070,"September  7, 2014",Colorado Rockies,San Diego Padres,6,0,Colorado Rockies,Coors Field
TEX201409050,"September  5, 2014",Texas Rangers,Seattle Mariners,5,7,Seattle Mariners,Globe Life Park in Arlington
MIL201409070,"September  7, 2014",Milwaukee Brewers,St. Louis Cardinals,1,9,St. Louis Cardinals,Miller Park
BOS201409070,"September  7, 2014",Boston Red Sox,Toronto Blue Jays,1,3,Toronto Blue Jays,Fenway Park
TBA201409070,"September  7, 2014",Tampa Bay Rays,Baltimore Orioles,5,7,Baltimore Orioles,Tropicana Field
LAN201409070,"September  7, 2014",Los Angeles Dodgers,Arizona Diamondbacks,7,2,Los Angeles Dodgers,Dodger Stadium
CHN201409070,"September  7, 2014",Chicago Cubs,Pittsburgh Pirates,4,10,Pittsburgh Pirates,Wrigley Field
CIN201409070,"September  7, 2014",Cincinnati Reds,New York Mets,3,4,New York Mets,Great American Ball Park
NYA201409070,"September  7, 2014",New York Yankees,Kansas City Royals,0,2,Kansas City Royals,Yankee Stadium III
DET201409070,"September  7, 2014",Detroit Tigers,San Francisco Giants,6,1,Detroit Tigers,Comerica Park
OAK201409070,"September  7, 2014",Oakland Athletics,Houston Astros,3,4,Houston Astros,O.co Coliseum
CLE201409080,"September  8, 2014",Cleveland Indians,Los Angeles Angels of Anaheim,3,12,Los Angeles Angels of Anaheim,"15,116"
MIN201409070,"September  7, 2014",Minnesota Twins,Los Angeles Angels of Anaheim,4,14,Los Angeles Angels of Anaheim,Target Field
BOS201409080,"September  8, 2014",Boston Red Sox,Baltimore Orioles,0,4,Baltimore Orioles,Fenway Park
CIN201409080,"September  8, 2014",Cincinnati Reds,St. Louis Cardinals,0,5,St. Louis Cardinals,Great American Ball Park
CHA201409080,"September  8, 2014",Chicago White Sox,Oakland Athletics,5,4,Chicago White Sox,U.S. Cellular Field
TEX201409070,"September  7, 2014",Texas Rangers,Seattle Mariners,1,0,Texas Rangers,Globe Life Park in Arlington
WAS201409070,"September  7, 2014",Washington Nationals,Philadelphia Phillies,3,2,Washington Nationals,Nationals Park
MIL201409080,"September  8, 2014",Milwaukee Brewers,Miami Marlins,4,6,Miami Marlins,Miller Park
DET201409080,"September  8, 2014",Detroit Tigers,Kansas City Royals,9,5,Detroit Tigers,Comerica Park
LAN201409080,"September  8, 2014",Los Angeles Dodgers,San Diego Padres,9,4,Los Angeles Dodgers,Dodger Stadium
BOS201409090,"September  9, 2014",Boston Red Sox,Baltimore Orioles,1,4,Baltimore Orioles,Fenway Park
SEA201409080,"September  8, 2014",Seattle Mariners,Houston Astros,4,1,Seattle Mariners,Safeco Field
NYN201409080,"September  8, 2014",New York Mets,Colorado Rockies,3,2,New York Mets,Citi Field
MIA201409070,"September  7, 2014",Miami Marlins,Atlanta Braves,4,0,Miami Marlins,Marlins Park
TOR201409080,"September  8, 2014",Toronto Blue Jays,Chicago Cubs,8,0,Toronto Blue Jays,Rogers Centre
PHI201409080,"September  8, 2014",Philadelphia Phillies,Pittsburgh Pirates,4,6,Pittsburgh Pirates,Citizens Bank Park
WAS201409080,"September  8, 2014",Washington Nationals,Atlanta Braves,2,1,Washington Nationals,Nationals Park
NYA201409090,"September  9, 2014",New York Yankees,Tampa Bay Rays,3,4,Tampa Bay Rays,Yankee Stadium III
CHA201409090,"September  9, 2014",Chicago White Sox,Oakland Athletics,2,11,Oakland Athletics,U.S. Cellular Field
DET201409090,"September  9, 2014",Detroit Tigers,Kansas City Royals,4,2,Detroit Tigers,Comerica Park
CLE201409090,"September  9, 2014",Cleveland Indians,Minnesota Twins,3,4,Minnesota Twins,Progressive Field
LAN201409090,"September  9, 2014",Los Angeles Dodgers,San Diego Padres,3,6,San Diego Padres,Dodger Stadium
CIN201409090,"September  9, 2014",Cincinnati Reds,St. Louis Cardinals,9,5,Cincinnati Reds,Great American Ball Park
SEA201409090,"September  9, 2014",Seattle Mariners,Houston Astros,1,2,Houston Astros,Safeco Field
MIL201409090,"September  9, 2014",Milwaukee Brewers,Miami Marlins,3,6,Miami Marlins,Miller Park
TEX201409090,"September  9, 2014",Texas Rangers,Los Angeles Angels of Anaheim,3,9,Los Angeles Angels of Anaheim,Globe Life Park in Arlington
NYN201409090,"September  9, 2014",New York Mets,Colorado Rockies,2,0,New York Mets,Citi Field
CIN201409100,"September 10, 2014",Cincinnati Reds,St. Louis Cardinals,4,2,Cincinnati Reds,Great American Ball Park
SFN201409090,"September  9, 2014",San Francisco Giants,Arizona Diamondbacks,5,1,San Francisco Giants,AT&T Park
TOR201409090,"September  9, 2014",Toronto Blue Jays,Chicago Cubs,9,2,Toronto Blue Jays,Rogers Centre
WAS201409090,"September  9, 2014",Washington Nationals,Atlanta Braves,6,4,Washington Nationals,Nationals Park
DET201409100,"September 10, 2014",Detroit Tigers,Kansas City Royals,0,3,Kansas City Royals,Comerica Park
MIL201409100,"September 10, 2014",Milwaukee Brewers,Miami Marlins,4,1,Milwaukee Brewers,Miller Park
BOS201409100,"September 10, 2014",Boston Red Sox,Baltimore Orioles,6,10,Baltimore Orioles,Fenway Park
PHI201409090,"September  9, 2014",Philadelphia Phillies,Pittsburgh Pirates,4,3,Philadelphia Phillies,Citizens Bank Park
SEA201409100,"September 10, 2014",Seattle Mariners,Houston Astros,2,5,Houston Astros,Safeco Field
CHA201409100,"September 10, 2014",Chicago White Sox,Oakland Athletics,2,1,Chicago White Sox,U.S. Cellular Field
