GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CIN201207310,"July 31, 2012",Cincinnati Reds,San Diego Padres,7,6,Cincinnati Reds,Great American Ball Park
OAK201207300,"July 30, 2012",Oakland Athletics,Tampa Bay Rays,4,3,Oakland Athletics,O.co Coliseum
WAS201207310,"July 31, 2012",Washington Nationals,Philadelphia Phillies,0,8,Philadelphia Phillies,Nationals Park
LAN201207310,"July 31, 2012",Los Angeles Dodgers,Arizona Diamondbacks,2,8,Arizona Diamondbacks,Dodger Stadium
OAK201207310,"July 31, 2012",Oakland Athletics,Tampa Bay Rays,0,8,Tampa Bay Rays,O.co Coliseum
MIN201207310,"July 31, 2012",Minnesota Twins,Chicago White Sox,3,4,Chicago White Sox,Target Field
SEA201207310,"July 31, 2012",Seattle Mariners,Toronto Blue Jays,7,2,Seattle Mariners,Safeco Field
ATL201208010,"August  1, 2012",Atlanta Braves,Miami Marlins,2,4,Miami Marlins,Turner Field
TEX201207310,"July 31, 2012",Texas Rangers,Los Angeles Angels of Anaheim,2,6,Los Angeles Angels of Anaheim,Rangers Ballpark in Arlington
NYA201207310,"July 31, 2012",New York Yankees,Baltimore Orioles,5,11,Baltimore Orioles,Yankee Stadium III
MIL201207310,"July 31, 2012",Milwaukee Brewers,Houston Astros,10,1,Milwaukee Brewers,Miller Park
CHN201208010,"August  1, 2012",Chicago Cubs,Pittsburgh Pirates,4,8,Pittsburgh Pirates,Wrigley Field
SFN201207310,"July 31, 2012",San Francisco Giants,New York Mets,4,1,San Francisco Giants,AT&T Park
MIN201208010,"August  1, 2012",Minnesota Twins,Chicago White Sox,2,3,Chicago White Sox,Target Field
COL201208010,"August  1, 2012",Colorado Rockies,St. Louis Cardinals,6,9,St. Louis Cardinals,Coors Field
CIN201208010,"August  1, 2012",Cincinnati Reds,San Diego Padres,6,4,Cincinnati Reds,Great American Ball Park
OAK201208010,"August  1, 2012",Oakland Athletics,Tampa Bay Rays,1,4,Tampa Bay Rays,O.co Coliseum
SEA201208010,"August  1, 2012",Seattle Mariners,Toronto Blue Jays,5,3,Seattle Mariners,Safeco Field
LAN201208010,"August  1, 2012",Los Angeles Dodgers,Arizona Diamondbacks,0,4,Arizona Diamondbacks,Dodger Stadium
NYA201208010,"August  1, 2012",New York Yankees,Baltimore Orioles,12,3,New York Yankees,Yankee Stadium III
KCA201208010,"August  1, 2012",Kansas City Royals,Cleveland Indians,5,2,Kansas City Royals,Kauffman Stadium
SFN201208010,"August  1, 2012",San Francisco Giants,New York Mets,1,2,New York Mets,AT&T Park
MIL201208010,"August  1, 2012",Milwaukee Brewers,Houston Astros,13,4,Milwaukee Brewers,Miller Park
COL201208020,"August  2, 2012",Colorado Rockies,St. Louis Cardinals,8,2,Colorado Rockies,Coors Field
TEX201208010,"August  1, 2012",Texas Rangers,Los Angeles Angels of Anaheim,11,10,Texas Rangers,Rangers Ballpark in Arlington
WAS201208010,"August  1, 2012",Washington Nationals,Philadelphia Phillies,2,3,Philadelphia Phillies,Nationals Park
BOS201208020,"August  2, 2012",Boston Red Sox,Minnesota Twins,0,5,Minnesota Twins,Fenway Park
ATL201208020,"August  2, 2012",Atlanta Braves,Miami Marlins,6,1,Atlanta Braves,Turner Field
BOS201208010,"August  1, 2012",Boston Red Sox,Detroit Tigers,5,7,Detroit Tigers,Fenway Park
SFN201208020,"August  2, 2012",San Francisco Giants,New York Mets,1,9,New York Mets,AT&T Park
OAK201208020,"August  2, 2012",Oakland Athletics,Toronto Blue Jays,4,1,Oakland Athletics,O.co Coliseum
CIN201208030,"August  3, 2012",Cincinnati Reds,Pittsburgh Pirates,3,0,Cincinnati Reds,Great American Ball Park
BOS201208030,"August  3, 2012",Boston Red Sox,Minnesota Twins,5,6,Minnesota Twins,Fenway Park
CHA201208030,"August  3, 2012",Chicago White Sox,Los Angeles Angels of Anaheim,8,6,Chicago White Sox,U.S. Cellular Field
CIN201208020,"August  2, 2012",Cincinnati Reds,San Diego Padres,9,4,Cincinnati Reds,Great American Ball Park
ATL201208030,"August  3, 2012",Atlanta Braves,Houston Astros,4,1,Atlanta Braves,Turner Field
TEX201208020,"August  2, 2012",Texas Rangers,Los Angeles Angels of Anaheim,15,9,Texas Rangers,Rangers Ballpark in Arlington
COL201208030,"August  3, 2012",Colorado Rockies,San Francisco Giants,4,16,San Francisco Giants,Coors Field
KCA201208020,"August  2, 2012",Kansas City Royals,Cleveland Indians,7,6,Kansas City Royals,Kauffman Stadium
NYA201208030,"August  3, 2012",New York Yankees,Seattle Mariners,6,3,New York Yankees,Yankee Stadium III
OAK201208030,"August  3, 2012",Oakland Athletics,Toronto Blue Jays,5,4,Oakland Athletics,O.co Coliseum
SLN201208030,"August  3, 2012",St. Louis Cardinals,Milwaukee Brewers,9,3,St. Louis Cardinals,Busch Stadium III
WAS201208032,"August  3, 2012",Washington Nationals,Miami Marlins,2,5,Miami Marlins,Nationals Park
LAN201208030,"August  3, 2012",Los Angeles Dodgers,Chicago Cubs,6,1,Los Angeles Dodgers,Dodger Stadium
WAS201208020,"August  2, 2012",Washington Nationals,Philadelphia Phillies,3,0,Washington Nationals,Nationals Park
TBA201208030,"August  3, 2012",Tampa Bay Rays,Baltimore Orioles,2,0,Tampa Bay Rays,Tropicana Field
PHI201208030,"August  3, 2012",Philadelphia Phillies,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Citizens Bank Park
SDN201208030,"August  3, 2012",San Diego Padres,New York Mets,3,1,San Diego Padres,Petco Park
DET201208030,"August  3, 2012",Detroit Tigers,Cleveland Indians,10,2,Detroit Tigers,Comerica Park
WAS201208031,"August  3, 2012",Washington Nationals,Miami Marlins,7,4,Washington Nationals,Nationals Park
NYA201208040,"August  4, 2012",New York Yankees,Seattle Mariners,0,1,Seattle Mariners,Yankee Stadium III
CHA201208040,"August  4, 2012",Chicago White Sox,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,U.S. Cellular Field
DET201208040,"August  4, 2012",Detroit Tigers,Cleveland Indians,6,1,Detroit Tigers,Comerica Park
CIN201208040,"August  4, 2012",Cincinnati Reds,Pittsburgh Pirates,5,4,Cincinnati Reds,Great American Ball Park
COL201208040,"August  4, 2012",Colorado Rockies,San Francisco Giants,6,11,San Francisco Giants,Coors Field
BOS201208040,"August  4, 2012",Boston Red Sox,Minnesota Twins,4,6,Minnesota Twins,Fenway Park
ATL201208040,"August  4, 2012",Atlanta Braves,Houston Astros,2,3,Houston Astros,Turner Field
KCA201208040,"August  4, 2012",Kansas City Royals,Texas Rangers,2,4,Texas Rangers,Kauffman Stadium
LAN201208040,"August  4, 2012",Los Angeles Dodgers,Chicago Cubs,3,1,Los Angeles Dodgers,Dodger Stadium
ATL201208050,"August  5, 2012",Atlanta Braves,Houston Astros,6,1,Atlanta Braves,Turner Field
WAS201208040,"August  4, 2012",Washington Nationals,Miami Marlins,10,7,Washington Nationals,Nationals Park
SDN201208040,"August  4, 2012",San Diego Padres,New York Mets,2,6,New York Mets,Petco Park
SLN201208040,"August  4, 2012",St. Louis Cardinals,Milwaukee Brewers,6,1,St. Louis Cardinals,Busch Stadium III
PHI201208040,"August  4, 2012",Philadelphia Phillies,Arizona Diamondbacks,3,0,Philadelphia Phillies,Citizens Bank Park
OAK201208040,"August  4, 2012",Oakland Athletics,Toronto Blue Jays,1,3,Toronto Blue Jays,O.co Coliseum
CIN201208050,"August  5, 2012",Cincinnati Reds,Pittsburgh Pirates,2,6,Pittsburgh Pirates,Great American Ball Park
COL201208050,"August  5, 2012",Colorado Rockies,San Francisco Giants,3,8,San Francisco Giants,Coors Field
TBA201208040,"August  4, 2012",Tampa Bay Rays,Baltimore Orioles,0,4,Baltimore Orioles,Tropicana Field
BOS201208050,"August  5, 2012",Boston Red Sox,Minnesota Twins,6,4,Boston Red Sox,Fenway Park
CHA201208050,"August  5, 2012",Chicago White Sox,Los Angeles Angels of Anaheim,4,2,Chicago White Sox,U.S. Cellular Field
DET201208050,"August  5, 2012",Detroit Tigers,Cleveland Indians,10,8,Detroit Tigers,Comerica Park
NYA201208050,"August  5, 2012",New York Yankees,Seattle Mariners,6,2,New York Yankees,Yankee Stadium III
KCA201208050,"August  5, 2012",Kansas City Royals,Texas Rangers,7,6,Kansas City Royals,Kauffman Stadium
LAN201208050,"August  5, 2012",Los Angeles Dodgers,Chicago Cubs,7,6,Los Angeles Dodgers,Dodger Stadium
OAK201208050,"August  5, 2012",Oakland Athletics,Toronto Blue Jays,5,6,Toronto Blue Jays,O.co Coliseum
PHI201208050,"August  5, 2012",Philadelphia Phillies,Arizona Diamondbacks,5,4,Philadelphia Phillies,Citizens Bank Park
SLN201208050,"August  5, 2012",St. Louis Cardinals,Milwaukee Brewers,3,0,St. Louis Cardinals,Busch Stadium III
WAS201208050,"August  5, 2012",Washington Nationals,Miami Marlins,4,1,Washington Nationals,Nationals Park
DET201208060,"August  6, 2012",Detroit Tigers,New York Yankees,7,2,Detroit Tigers,Comerica Park
BOS201208060,"August  6, 2012",Boston Red Sox,Texas Rangers,9,2,Boston Red Sox,Fenway Park
TBA201208050,"August  5, 2012",Tampa Bay Rays,Baltimore Orioles,0,1,Baltimore Orioles,Tropicana Field
CLE201208060,"August  6, 2012",Cleveland Indians,Minnesota Twins,3,14,Minnesota Twins,Progressive Field
BAL201208060,"August  6, 2012",Baltimore Orioles,Seattle Mariners,3,1,Baltimore Orioles,Oriole Park at Camden Yards
MIL201208060,"August  6, 2012",Milwaukee Brewers,Cincinnati Reds,6,3,Milwaukee Brewers,Miller Park
HOU201208060,"August  6, 2012",Houston Astros,Washington Nationals,4,5,Washington Nationals,Minute Maid Park
SDN201208050,"August  5, 2012",San Diego Padres,New York Mets,7,3,San Diego Padres,Petco Park
SDN201208060,"August  6, 2012",San Diego Padres,Chicago Cubs,2,0,San Diego Padres,Petco Park
CHA201208060,"August  6, 2012",Chicago White Sox,Kansas City Royals,4,2,Chicago White Sox,U.S. Cellular Field
PHI201208060,"August  6, 2012",Philadelphia Phillies,Atlanta Braves,1,6,Atlanta Braves,Citizens Bank Park
OAK201208060,"August  6, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,0,4,Los Angeles Angels of Anaheim,O.co Coliseum
LAN201208060,"August  6, 2012",Los Angeles Dodgers,Colorado Rockies,0,2,Colorado Rockies,Dodger Stadium
PIT201208060,"August  6, 2012",Pittsburgh Pirates,Arizona Diamondbacks,4,0,Pittsburgh Pirates,PNC Park
CHA201208070,"August  7, 2012",Chicago White Sox,Kansas City Royals,2,5,Kansas City Royals,U.S. Cellular Field
BAL201208070,"August  7, 2012",Baltimore Orioles,Seattle Mariners,8,7,Baltimore Orioles,Oriole Park at Camden Yards
HOU201208070,"August  7, 2012",Houston Astros,Washington Nationals,2,3,Washington Nationals,Minute Maid Park
BOS201208070,"August  7, 2012",Boston Red Sox,Texas Rangers,3,6,Texas Rangers,Fenway Park
SLN201208060,"August  6, 2012",St. Louis Cardinals,San Francisco Giants,8,2,St. Louis Cardinals,Busch Stadium III
CLE201208070,"August  7, 2012",Cleveland Indians,Minnesota Twins,5,7,Minnesota Twins,Progressive Field
LAN201208070,"August  7, 2012",Los Angeles Dodgers,Colorado Rockies,1,3,Colorado Rockies,Dodger Stadium
DET201208070,"August  7, 2012",Detroit Tigers,New York Yankees,6,5,Detroit Tigers,Comerica Park
NYN201208070,"August  7, 2012",New York Mets,Miami Marlins,2,4,Miami Marlins,Citi Field
OAK201208070,"August  7, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,10,4,Oakland Athletics,O.co Coliseum
BOS201208080,"August  8, 2012",Boston Red Sox,Texas Rangers,9,10,Texas Rangers,Fenway Park
MIL201208070,"August  7, 2012",Milwaukee Brewers,Cincinnati Reds,3,1,Milwaukee Brewers,Miller Park
SDN201208070,"August  7, 2012",San Diego Padres,Chicago Cubs,7,4,San Diego Padres,Petco Park
TBA201208070,"August  7, 2012",Tampa Bay Rays,Toronto Blue Jays,4,1,Tampa Bay Rays,Tropicana Field
BAL201208080,"August  8, 2012",Baltimore Orioles,Seattle Mariners,9,2,Baltimore Orioles,Oriole Park at Camden Yards
SLN201208070,"August  7, 2012",St. Louis Cardinals,San Francisco Giants,2,4,San Francisco Giants,Busch Stadium III
CHA201208080,"August  8, 2012",Chicago White Sox,Kansas City Royals,1,2,Kansas City Royals,U.S. Cellular Field
LAN201208080,"August  8, 2012",Los Angeles Dodgers,Colorado Rockies,6,4,Los Angeles Dodgers,Dodger Stadium
CLE201208080,"August  8, 2012",Cleveland Indians,Minnesota Twins,6,2,Cleveland Indians,Progressive Field
PHI201208070,"August  7, 2012",Philadelphia Phillies,Atlanta Braves,3,0,Philadelphia Phillies,Citizens Bank Park
PIT201208070,"August  7, 2012",Pittsburgh Pirates,Arizona Diamondbacks,4,10,Arizona Diamondbacks,PNC Park
OAK201208080,"August  8, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,9,8,Oakland Athletics,O.co Coliseum
PHI201208080,"August  8, 2012",Philadelphia Phillies,Atlanta Braves,6,12,Atlanta Braves,Citizens Bank Park
DET201208080,"August  8, 2012",Detroit Tigers,New York Yankees,8,12,New York Yankees,Comerica Park
MIL201208080,"August  8, 2012",Milwaukee Brewers,Cincinnati Reds,3,2,Milwaukee Brewers,Miller Park
HOU201208080,"August  8, 2012",Houston Astros,Washington Nationals,3,4,Washington Nationals,Minute Maid Park
NYN201208080,"August  8, 2012",New York Mets,Miami Marlins,0,13,Miami Marlins,Citi Field
TBA201208080,"August  8, 2012",Tampa Bay Rays,Toronto Blue Jays,3,2,Tampa Bay Rays,Tropicana Field
SLN201208080,"August  8, 2012",St. Louis Cardinals,San Francisco Giants,0,15,San Francisco Giants,Busch Stadium III
PIT201208080,"August  8, 2012",Pittsburgh Pirates,Arizona Diamondbacks,7,6,Pittsburgh Pirates,PNC Park
HOU201208090,"August  9, 2012",Houston Astros,Washington Nationals,0,5,Washington Nationals,Minute Maid Park
BAL201208090,"August  9, 2012",Baltimore Orioles,Kansas City Royals,2,8,Kansas City Royals,Oriole Park at Camden Yards
CLE201208090,"August  9, 2012",Cleveland Indians,Boston Red Sox,5,3,Cleveland Indians,Progressive Field
DET201208090,"August  9, 2012",Detroit Tigers,New York Yankees,3,4,New York Yankees,Comerica Park
SDN201208080,"August  8, 2012",San Diego Padres,Chicago Cubs,2,0,San Diego Padres,Petco Park
TBA201208090,"August  9, 2012",Tampa Bay Rays,Toronto Blue Jays,7,1,Tampa Bay Rays,Tropicana Field
PIT201208090,"August  9, 2012",Pittsburgh Pirates,Arizona Diamondbacks,3,6,Arizona Diamondbacks,PNC Park
SLN201208090,"August  9, 2012",St. Louis Cardinals,San Francisco Giants,3,1,St. Louis Cardinals,Busch Stadium III
ARI201208100,"August 10, 2012",Arizona Diamondbacks,Washington Nationals,1,9,Washington Nationals,Chase Field
NYN201208090,"August  9, 2012",New York Mets,Miami Marlins,6,1,New York Mets,Citi Field
CHA201208100,"August 10, 2012",Chicago White Sox,Oakland Athletics,4,3,Chicago White Sox,U.S. Cellular Field
ANA201208100,"August 10, 2012",Los Angeles Angels of Anaheim,Seattle Mariners,6,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHN201208090,"August  9, 2012",Chicago Cubs,Cincinnati Reds,5,3,Chicago Cubs,Wrigley Field
MIN201208100,"August 10, 2012",Minnesota Twins,Tampa Bay Rays,6,12,Tampa Bay Rays,Target Field
CHN201208100,"August 10, 2012",Chicago Cubs,Cincinnati Reds,8,10,Cincinnati Reds,Wrigley Field
BAL201208100,"August 10, 2012",Baltimore Orioles,Kansas City Royals,7,1,Baltimore Orioles,Oriole Park at Camden Yards
CLE201208100,"August 10, 2012",Cleveland Indians,Boston Red Sox,2,3,Boston Red Sox,Progressive Field
HOU201208100,"August 10, 2012",Houston Astros,Milwaukee Brewers,4,3,Houston Astros,Minute Maid Park
TEX201208100,"August 10, 2012",Texas Rangers,Detroit Tigers,2,6,Detroit Tigers,Rangers Ballpark in Arlington
NYN201208100,"August 10, 2012",New York Mets,Atlanta Braves,0,4,Atlanta Braves,Citi Field
PHI201208100,"August 10, 2012",Philadelphia Phillies,St. Louis Cardinals,3,1,Philadelphia Phillies,Citizens Bank Park
MIA201208100,"August 10, 2012",Miami Marlins,Los Angeles Dodgers,2,5,Los Angeles Dodgers,Marlins Park
ANA201208110,"August 11, 2012",Los Angeles Angels of Anaheim,Seattle Mariners,4,7,Seattle Mariners,Angel Stadium of Anaheim
PIT201208100,"August 10, 2012",Pittsburgh Pirates,San Diego Padres,8,9,San Diego Padres,PNC Park
SFN201208100,"August 10, 2012",San Francisco Giants,Colorado Rockies,0,3,Colorado Rockies,AT&T Park
TOR201208100,"August 10, 2012",Toronto Blue Jays,New York Yankees,4,10,New York Yankees,Rogers Centre
MIA201208110,"August 11, 2012",Miami Marlins,Los Angeles Dodgers,7,3,Miami Marlins,Marlins Park
ARI201208110,"August 11, 2012",Arizona Diamondbacks,Washington Nationals,5,6,Washington Nationals,Chase Field
CHN201208110,"August 11, 2012",Chicago Cubs,Cincinnati Reds,2,4,Cincinnati Reds,Wrigley Field
BAL201208110,"August 11, 2012",Baltimore Orioles,Kansas City Royals,3,7,Kansas City Royals,Oriole Park at Camden Yards
NYN201208110,"August 11, 2012",New York Mets,Atlanta Braves,3,9,Atlanta Braves,Citi Field
SFN201208110,"August 11, 2012",San Francisco Giants,Colorado Rockies,9,3,San Francisco Giants,AT&T Park
CLE201208110,"August 11, 2012",Cleveland Indians,Boston Red Sox,5,2,Cleveland Indians,Progressive Field
PIT201208110,"August 11, 2012",Pittsburgh Pirates,San Diego Padres,0,5,San Diego Padres,PNC Park
HOU201208110,"August 11, 2012",Houston Astros,Milwaukee Brewers,6,5,Houston Astros,Minute Maid Park
MIN201208110,"August 11, 2012",Minnesota Twins,Tampa Bay Rays,2,4,Tampa Bay Rays,Target Field
PHI201208110,"August 11, 2012",Philadelphia Phillies,St. Louis Cardinals,1,4,St. Louis Cardinals,Citizens Bank Park
CHA201208110,"August 11, 2012",Chicago White Sox,Oakland Athletics,7,9,Oakland Athletics,U.S. Cellular Field
TEX201208110,"August 11, 2012",Texas Rangers,Detroit Tigers,2,1,Texas Rangers,Rangers Ballpark in Arlington
ANA201208120,"August 12, 2012",Los Angeles Angels of Anaheim,Seattle Mariners,1,4,Seattle Mariners,Angel Stadium of Anaheim
CLE201208120,"August 12, 2012",Cleveland Indians,Boston Red Sox,1,14,Boston Red Sox,Progressive Field
CHA201208120,"August 12, 2012",Chicago White Sox,Oakland Athletics,7,3,Chicago White Sox,U.S. Cellular Field
BAL201208120,"August 12, 2012",Baltimore Orioles,Kansas City Royals,5,3,Baltimore Orioles,Oriole Park at Camden Yards
ARI201208120,"August 12, 2012",Arizona Diamondbacks,Washington Nationals,7,4,Arizona Diamondbacks,Chase Field
TOR201208110,"August 11, 2012",Toronto Blue Jays,New York Yankees,2,5,New York Yankees,Rogers Centre
NYN201208120,"August 12, 2012",New York Mets,Atlanta Braves,6,5,New York Mets,Citi Field
MIN201208120,"August 12, 2012",Minnesota Twins,Tampa Bay Rays,3,7,Tampa Bay Rays,Target Field
CHN201208120,"August 12, 2012",Chicago Cubs,Cincinnati Reds,0,3,Cincinnati Reds,Wrigley Field
HOU201208120,"August 12, 2012",Houston Astros,Milwaukee Brewers,3,5,Milwaukee Brewers,Minute Maid Park
TOR201208120,"August 12, 2012",Toronto Blue Jays,New York Yankees,10,7,Toronto Blue Jays,Rogers Centre
MIA201208120,"August 12, 2012",Miami Marlins,Los Angeles Dodgers,0,5,Los Angeles Dodgers,Marlins Park
PHI201208120,"August 12, 2012",Philadelphia Phillies,St. Louis Cardinals,8,7,Philadelphia Phillies,Citizens Bank Park
ANA201208130,"August 13, 2012",Los Angeles Angels of Anaheim,Cleveland Indians,2,6,Cleveland Indians,Angel Stadium of Anaheim
TEX201208120,"August 12, 2012",Texas Rangers,Detroit Tigers,8,3,Texas Rangers,Rangers Ballpark in Arlington
ATL201208130,"August 13, 2012",Atlanta Braves,San Diego Padres,1,4,San Diego Padres,Turner Field
MIA201208130,"August 13, 2012",Miami Marlins,Philadelphia Phillies,0,4,Philadelphia Phillies,Marlins Park
CHN201208130,"August 13, 2012",Chicago Cubs,Houston Astros,7,1,Chicago Cubs,Wrigley Field
PIT201208120,"August 12, 2012",Pittsburgh Pirates,San Diego Padres,11,5,Pittsburgh Pirates,PNC Park
MIN201208130,"August 13, 2012",Minnesota Twins,Detroit Tigers,9,3,Minnesota Twins,Target Field
SFN201208120,"August 12, 2012",San Francisco Giants,Colorado Rockies,9,6,San Francisco Giants,AT&T Park
COL201208130,"August 13, 2012",Colorado Rockies,Milwaukee Brewers,9,6,Colorado Rockies,Coors Field
NYA201208130,"August 13, 2012",New York Yankees,Texas Rangers,8,2,New York Yankees,Yankee Stadium III
PIT201208130,"August 13, 2012",Pittsburgh Pirates,Los Angeles Dodgers,4,5,Los Angeles Dodgers,PNC Park
TOR201208130,"August 13, 2012",Toronto Blue Jays,Chicago White Sox,3,2,Toronto Blue Jays,Rogers Centre
BAL201208140,"August 14, 2012",Baltimore Orioles,Boston Red Sox,7,1,Baltimore Orioles,Oriole Park at Camden Yards
ANA201208140,"August 14, 2012",Los Angeles Angels of Anaheim,Cleveland Indians,9,6,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SEA201208130,"August 13, 2012",Seattle Mariners,Tampa Bay Rays,1,4,Tampa Bay Rays,Safeco Field
SFN201208130,"August 13, 2012",San Francisco Giants,Washington Nationals,2,14,Washington Nationals,AT&T Park
CIN201208140,"August 14, 2012",Cincinnati Reds,New York Mets,3,0,Cincinnati Reds,Great American Ball Park
